id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
792,80,Lebanon,5,100005,0.902901804327152,13,33.0,2.0,7.0,1.0,2.0,3,5,3.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,3.0,3.0,8,4.0,6.0
1071,108,Lebanon,5,100006,0.846193499421809,17,32.0,1.0,4.0,1.0,2.0,4,4,4.0,4,97.0,4.0,4.0,4.0,98.0,2,2,2.0,3.0,3.0,0,3.0,0.0
1706,171,Lebanon,5,100006,1.39736774205075,17,56.0,2.0,2.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,2.0,0,3.0,0.0
1074,108,Lebanon,5,100006,0.6986838710253741,17,77.0,2.0,4.0,4.0,2.0,4,3,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,2.0,5,4.0,5.0
827,83,Lebanon,5,100005,0.877607481031256,13,34.0,1.0,4.0,6.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,6,2.0,2.0
838,84,Lebanon,5,100005,1.22611714237457,13,23.0,2.0,6.0,5.0,2.0,3,5,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,2,2.0,1.0
1726,173,Lebanon,5,100006,0.591114124384987,17,20.0,2.0,3.0,1.0,2.0,3,4,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,4,3.0,3.0
1660,166,Lebanon,5,100006,0.590465311034182,17,48.0,2.0,4.0,2.0,2.0,4,4,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,6,3.0,0.0
467,47,Lebanon,5,100002,0.836727067732354,4,62.0,1.0,3.0,3.0,2.0,3,5,3.0,2,4.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,1.0,96,3.0,96.0
1674,168,Lebanon,5,100006,1.33883690013719,17,40.0,2.0,7.0,2.0,2.0,3,2,2.0,2,3.0,3.0,2.0,3.0,2.0,1,1,1.0,2.0,1.0,7,1.0,3.0
1965,197,Lebanon,5,100006,1.9519950576329699,17,35.0,1.0,6.0,1.0,2.0,3,3,1.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,9,1.0,6.0
1062,107,Lebanon,5,100006,0.669418450068593,17,42.0,2.0,6.0,4.0,2.0,4,5,4.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,4.0,1.0,5,1.0,5.0
1303,131,Lebanon,5,100006,0.6791106066563709,17,67.0,1.0,4.0,2.0,2.0,2,3,2.0,2,3.0,4.0,4.0,3.0,2.0,2,2,2.0,3.0,3.0,3,3.0,7.0
226,23,Lebanon,5,100002,2.18492171859165,4,20.0,2.0,6.0,5.0,2.0,4,98,3.0,3,4.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,3.0,3,3.0,3.0
1587,159,Lebanon,5,100006,0.6791106066563709,17,62.0,1.0,7.0,2.0,2.0,4,98,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,5,3.0,5.0
212,22,Lebanon,5,100002,0.536319018944339,4,31.0,2.0,6.0,4.0,2.0,3,2,2.0,2,2.0,3.0,4.0,4.0,2.0,2,2,2.0,2.0,1.0,3,2.0,7.0
224,23,Lebanon,5,100002,1.45661452830789,4,21.0,2.0,3.0,1.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,98.0,2,2,2.0,2.0,1.0,2,3.0,2.0
181,19,Lebanon,5,100002,0.836727067732354,4,60.0,1.0,4.0,3.0,2.0,4,5,3.0,3,3.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,4,3.0,4.0
1754,176,Lebanon,5,100006,0.6986838710253741,17,78.0,2.0,4.0,4.0,1.0,4,2,2.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,4,1.0,3.0
173,18,Lebanon,5,100002,0.836727067732354,4,59.0,1.0,7.0,2.0,2.0,4,98,3.0,3,4.0,3.0,4.0,4.0,4.0,2,2,1.0,3.0,3.0,2,3.0,4.0
1149,115,Lebanon,5,100006,0.846193499421809,17,28.0,1.0,7.0,1.0,2.0,3,5,1.0,3,4.0,97.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,6,1.0,8.0
1975,198,Lebanon,5,100006,0.6791106066563709,17,65.0,1.0,7.0,1.0,1.0,2,98,2.0,3,3.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,1.0,3,1.0,4.0
874,88,Lebanon,5,100005,1.38853971372261,13,38.0,2.0,3.0,4.0,2.0,4,3,2.0,4,2.0,2.0,3.0,2.0,3.0,1,2,1.0,3.0,2.0,2,2.0,2.0
799,80,Lebanon,5,100005,1.34964049759548,13,38.0,1.0,7.0,6.0,2.0,3,3,4.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,4.0,2.0,8,2.0,2.0
1286,129,Lebanon,5,100006,1.39736774205075,17,61.0,2.0,4.0,2.0,2.0,4,4,2.0,4,4.0,4.0,3.0,2.0,2.0,2,2,2.0,2.0,1.0,7,2.0,6.0
1649,165,Lebanon,5,100006,1.9519950576329699,17,35.0,1.0,6.0,2.0,3.0,4,5,3.0,4,3.0,4.0,3.0,3.0,2.0,2,2,2.0,1.0,1.0,0,3.0,4.0
1596,160,Lebanon,5,100006,0.669418450068593,17,40.0,2.0,4.0,1.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,10,3.0,0.0
823,83,Lebanon,5,100005,2.02446067794808,13,39.0,1.0,4.0,6.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,8,3.0,4.0
2002,201,Lebanon,5,100007,0.9478026114570591,17,26.0,2.0,7.0,4.0,2.0,4,2,3.0,3,4.0,4.0,3.0,3.0,1.0,2,2,2.0,3.0,3.0,8,1.0,9.0
834,84,Lebanon,5,100005,1.22611714237457,13,18.0,2.0,6.0,5.0,2.0,4,5,4.0,3,3.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,1,2.0,2.0
1153,116,Lebanon,5,100006,1.72366305287568,17,24.0,1.0,7.0,2.0,2.0,3,4,2.0,3,4.0,97.0,3.0,3.0,2.0,1,2,1.0,1.0,3.0,6,3.0,7.0
1177,118,Lebanon,5,100006,1.14784746640131,17,52.0,1.0,5.0,2.0,2.0,4,5,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,6,4.0,8.0
1983,199,Lebanon,5,100006,1.35822121331274,17,68.0,1.0,4.0,3.0,2.0,3,3,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,7,1.0,5.0
1181,119,Lebanon,5,100006,0.846193499421809,17,32.0,1.0,3.0,2.0,2.0,3,4,3.0,3,3.0,3.0,4.0,4.0,3.0,2,2,2.0,3.0,2.0,3,2.0,2.0
1077,108,Lebanon,5,100006,0.5739237332006539,17,47.0,1.0,2.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,2.0,2,98.0,4.0
1987,199,Lebanon,5,100006,0.42309674971090505,17,28.0,1.0,5.0,1.0,2.0,3,2,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,1.0,6,1.0,3.0
873,88,Lebanon,5,100005,1.19176810990036,13,20.0,1.0,4.0,2.0,2.0,3,2,1.0,4,2.0,3.0,3.0,2.0,2.0,1,2,2.0,2.0,2.0,0,2.0,2.0
1600,160,Lebanon,5,100006,0.870582411786264,17,28.0,2.0,6.0,2.0,2.0,4,5,2.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,10,3.0,6.0
1791,180,Lebanon,5,100006,1.35822121331274,17,60.0,1.0,4.0,2.0,2.0,3,3,1.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,1.0,5.0
1188,119,Lebanon,5,100006,1.1809306220683602,17,47.0,2.0,4.0,2.0,2.0,2,5,4.0,3,3.0,3.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,2,2.0,1.0
1190,119,Lebanon,5,100006,1.1809306220683602,17,45.0,2.0,6.0,2.0,2.0,2,5,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,2,2.0,2.0
23,3,Lebanon,5,100001,0.822874769631418,2,60.0,1.0,3.0,3.0,2.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,8,3.0,7.0
866,87,Lebanon,5,100005,0.612385671370817,13,54.0,2.0,4.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,4.0,3.0,10,4.0,6.0
1239,124,Lebanon,5,100006,0.6791106066563709,17,78.0,1.0,2.0,3.0,2.0,3,4,2.0,3,3.0,4.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,5,2.0,1.0
1045,105,Lebanon,5,100006,1.30133008241875,17,42.0,1.0,4.0,2.0,3.0,3,4,2.0,2,3.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,4,3.0,4.0
1663,167,Lebanon,5,100006,1.35822121331274,17,92.0,1.0,6.0,3.0,2.0,4,5,2.0,3,4.0,4.0,3.0,4.0,1.0,1,1,1.0,2.0,3.0,6,4.0,7.0
1710,171,Lebanon,5,100006,0.6986838710253741,17,70.0,2.0,2.0,4.0,2.0,4,1,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,6,1.0,4.0
489,49,Lebanon,5,100002,0.707904115871405,4,19.0,1.0,6.0,5.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,1.0,8,1.0,3.0
1,1,Lebanon,5,100001,0.822874769631418,2,56.0,1.0,4.0,3.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,8,2.0,6.0
1620,162,Lebanon,5,100006,0.669418450068593,17,38.0,2.0,6.0,1.0,2.0,4,5,2.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,10,1.0,0.0
1244,125,Lebanon,5,100006,0.6986838710253741,17,55.0,2.0,4.0,1.0,2.0,3,1,2.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,10,1.0,3.0
1231,124,Lebanon,5,100006,0.650665041209375,17,39.0,1.0,5.0,2.0,2.0,4,3,2.0,2,3.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,1.0,5,4.0,6.0
868,87,Lebanon,5,100005,1.22477134274163,13,45.0,2.0,4.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,1,2,2.0,4.0,3.0,10,2.0,4.0
470,47,Lebanon,5,100002,0.824785434540047,4,36.0,2.0,6.0,4.0,2.0,3,4,2.0,3,3.0,3.0,2.0,2.0,2.0,2,1,2.0,2.0,3.0,9,1.0,9.0
1075,108,Lebanon,5,100006,0.650665041209375,17,38.0,1.0,2.0,1.0,2.0,3,4,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,2.0,4.0,1.0,8,3.0,3.0
872,88,Lebanon,5,100005,1.38853971372261,13,40.0,2.0,3.0,4.0,2.0,3,3,2.0,2,3.0,1.0,2.0,3.0,1.0,2,98,98.0,98.0,98.0,3,2.0,1.0
1258,126,Lebanon,5,100006,0.591114124384987,17,21.0,2.0,7.0,5.0,2.0,3,3,2.0,3,3.0,3.0,2.0,4.0,2.0,1,2,1.0,3.0,3.0,8,1.0,3.0
1211,122,Lebanon,5,100006,0.650665041209375,17,43.0,1.0,5.0,1.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,98.0,4,3.0,96.0
520,52,Lebanon,5,100003,0.671766078701773,8,53.0,2.0,6.0,4.0,2.0,2,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,2,1.0,2.0
487,49,Lebanon,5,100002,0.836727067732354,4,60.0,1.0,3.0,2.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,2.0,2,3.0,2.0
1911,192,Lebanon,5,100006,2.29569493280262,17,52.0,1.0,3.0,6.0,2.0,4,4,3.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,98.0,3.0,6,2.0,4.0
1163,117,Lebanon,5,100006,1.9519950576329699,17,38.0,1.0,4.0,2.0,2.0,4,4,3.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,2.0,5,1.0,7.0
1067,107,Lebanon,5,100006,1.9519950576329699,17,43.0,1.0,4.0,1.0,2.0,4,4,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,1.0,2,3.0,5.0
463,47,Lebanon,5,100002,1.04258864250614,4,33.0,1.0,6.0,2.0,2.0,4,98,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,2,3.0,2.0
29,3,Lebanon,5,100001,0.51266411838908,2,33.0,1.0,5.0,2.0,2.0,2,98,2.0,2,4.0,4.0,4.0,3.0,2.0,2,2,2.0,3.0,3.0,6,3.0,8.0
1046,105,Lebanon,5,100006,0.591114124384987,17,23.0,2.0,6.0,1.0,3.0,2,98,2.0,2,3.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,9,3.0,3.0
791,80,Lebanon,5,100005,1.4086436477154198,13,55.0,1.0,6.0,2.0,2.0,3,5,2.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,7,4.0,7.0
1889,189,Lebanon,5,100006,1.72366305287568,17,23.0,1.0,4.0,1.0,3.0,3,4,2.0,2,4.0,3.0,2.0,2.0,3.0,2,2,2.0,4.0,3.0,6,2.0,6.0
1496,150,Lebanon,5,100006,1.33883690013719,17,40.0,2.0,4.0,4.0,2.0,2,5,4.0,4,97.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,2.0,0,3.0,0.0
1175,118,Lebanon,5,100006,0.6791106066563709,17,58.0,1.0,5.0,1.0,2.0,4,5,4.0,4,4.0,4.0,1.0,4.0,4.0,2,2,1.0,2.0,3.0,6,3.0,9.0
1694,170,Lebanon,5,100006,1.30587357352901,17,32.0,2.0,6.0,1.0,2.0,3,3,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,9,1.0,5.0
1721,173,Lebanon,5,100006,0.42309674971090505,17,34.0,1.0,6.0,1.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,4,1.0,3.0
808,81,Lebanon,5,100005,0.902901804327152,13,25.0,2.0,3.0,1.0,2.0,3,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,10,3.0,5.0
1065,107,Lebanon,5,100006,0.846193499421809,17,34.0,1.0,4.0,2.0,2.0,4,5,3.0,2,3.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,98.0,7,3.0,2.0
1186,119,Lebanon,5,100006,2.0082552823085202,17,42.0,2.0,7.0,4.0,2.0,2,5,4.0,4,4.0,4.0,4.0,4.0,4.0,1,2,2.0,2.0,2.0,0,3.0,0.0
1651,166,Lebanon,5,100006,1.35822121331274,17,65.0,1.0,4.0,2.0,2.0,4,5,4.0,4,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,10,3.0,1.0
1995,200,Lebanon,5,100006,1.35822121331274,17,72.0,1.0,3.0,3.0,2.0,4,3,1.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,8,1.0,6.0
516,52,Lebanon,5,100003,1.3435321574035501,8,45.0,2.0,6.0,1.0,2.0,3,4,2.0,3,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,6,4.0,5.0
1745,175,Lebanon,5,100006,0.6791106066563709,17,68.0,1.0,6.0,1.0,2.0,3,2,3.0,2,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,10,1.0,7.0
798,80,Lebanon,5,100005,1.22611714237457,13,23.0,2.0,5.0,5.0,2.0,3,5,3.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,7,4.0,7.0
1757,176,Lebanon,5,100006,0.42309674971090505,17,32.0,1.0,1.0,2.0,2.0,4,4,3.0,4,4.0,4.0,3.0,4.0,98.0,2,1,1.0,2.0,1.0,0,3.0,5.0
1667,167,Lebanon,5,100006,1.1491087407674199,17,20.0,1.0,4.0,5.0,2.0,3,3,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,8,1.0,6.0
1678,168,Lebanon,5,100006,1.1809306220683602,17,50.0,2.0,4.0,2.0,2.0,3,2,1.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,8,1.0,6.0
1636,164,Lebanon,5,100006,0.870582411786264,17,33.0,2.0,5.0,2.0,3.0,3,5,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,7,3.0,7.0
1259,126,Lebanon,5,100006,1.1491087407674199,17,19.0,1.0,5.0,5.0,2.0,3,3,1.0,2,4.0,2.0,3.0,3.0,2.0,1,1,2.0,3.0,1.0,7,2.0,7.0
1739,174,Lebanon,5,100006,1.26929020621918,17,27.0,1.0,6.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,1,1,2.0,3.0,2.0,0,4.0,2.0
574,58,Lebanon,5,100003,1.34500845344443,8,23.0,2.0,6.0,1.0,2.0,3,5,3.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,2.0,5,4.0,5.0
1788,179,Lebanon,5,100006,0.6986838710253741,17,56.0,2.0,4.0,4.0,2.0,3,3,1.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,1.0,6.0
230,23,Lebanon,5,100002,0.536319018944339,4,27.0,2.0,5.0,4.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,98.0,2,2,2.0,2.0,1.0,2,3.0,2.0
842,85,Lebanon,5,100005,0.451450902163576,13,28.0,2.0,5.0,4.0,2.0,3,4,1.0,4,4.0,3.0,3.0,4.0,1.0,2,2,1.0,3.0,3.0,7,3.0,8.0
482,49,Lebanon,5,100002,0.860843139460434,4,62.0,2.0,4.0,4.0,2.0,4,98,3.0,4,4.0,4.0,4.0,3.0,3.0,2,2,2.0,3.0,3.0,2,3.0,4.0
1497,150,Lebanon,5,100006,1.35822121331274,17,58.0,1.0,4.0,2.0,2.0,2,5,4.0,4,97.0,4.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,0,3.0,0.0
1741,175,Lebanon,5,100006,1.14784746640131,17,52.0,1.0,6.0,2.0,2.0,3,5,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,0,2.0,0.0
1164,117,Lebanon,5,100006,1.30587357352901,17,31.0,2.0,5.0,2.0,2.0,3,4,3.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,2.0,7,4.0,8.0
1858,186,Lebanon,5,100006,0.435291205893132,17,30.0,2.0,7.0,1.0,2.0,4,5,3.0,2,4.0,4.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,5,1.0,5.0
1945,195,Lebanon,5,100006,2.8727717936431003,17,21.0,1.0,5.0,6.0,2.0,4,2,2.0,3,3.0,3.0,4.0,4.0,3.0,2,1,2.0,3.0,2.0,6,4.0,7.0
1796,180,Lebanon,5,100006,2.3618612441367297,17,52.0,2.0,4.0,1.0,2.0,3,2,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,6,4.0,3.0
480,48,Lebanon,5,100002,0.824785434540047,4,36.0,2.0,6.0,4.0,2.0,3,5,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,3.0,4.0
1066,107,Lebanon,5,100006,0.6986838710253741,17,68.0,2.0,2.0,4.0,2.0,4,5,3.0,2,3.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,1.0,6,2.0,2.0
1482,149,Lebanon,5,100006,0.6986838710253741,17,70.0,2.0,4.0,4.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,3.0,2,98,1.0,2.0,3.0,5,1.0,4.0
1972,198,Lebanon,5,100006,0.669418450068593,17,38.0,2.0,6.0,2.0,2.0,3,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,1.0,2.0
1193,120,Lebanon,5,100006,0.846193499421809,17,31.0,1.0,4.0,1.0,2.0,2,5,1.0,4,3.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,2.0,8,4.0,7.0
856,86,Lebanon,5,100005,0.902901804327152,13,25.0,2.0,6.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,1.0,6,98.0,1.0
178,18,Lebanon,5,100002,1.0726380378886802,4,34.0,2.0,5.0,1.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,1.0,1.0,4,98.0,4.0
1205,121,Lebanon,5,100006,0.650665041209375,17,40.0,1.0,6.0,2.0,2.0,2,4,3.0,3,3.0,3.0,3.0,3.0,2.0,1,2,2.0,4.0,2.0,6,2.0,2.0
1811,182,Lebanon,5,100006,0.6791106066563709,17,85.0,1.0,2.0,3.0,3.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,6,3.0,7.0
1909,191,Lebanon,5,100006,1.14784746640131,17,50.0,1.0,7.0,2.0,2.0,3,2,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,6.0
1973,198,Lebanon,5,100006,1.26929020621918,17,26.0,1.0,7.0,1.0,2.0,3,3,1.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,8,1.0,5.0
190,19,Lebanon,5,100002,0.824785434540047,4,36.0,2.0,4.0,4.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,8,1.0,5.0
1624,163,Lebanon,5,100006,0.6986838710253741,17,61.0,2.0,5.0,4.0,3.0,2,5,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,7,1.0,7.0
551,56,Lebanon,5,100003,0.6529469022503951,8,53.0,1.0,2.0,1.0,2.0,3,3,2.0,2,4.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,7,4.0,6.0
1479,148,Lebanon,5,100006,0.5739237332006539,17,49.0,1.0,4.0,6.0,2.0,3,4,2.0,2,3.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,1.0,0,3.0,1.0
515,52,Lebanon,5,100003,0.48135265383660397,8,33.0,1.0,7.0,2.0,2.0,2,3,4.0,4,3.0,3.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,4,3.0,5.0
1687,169,Lebanon,5,100006,0.6791106066563709,17,58.0,1.0,4.0,2.0,2.0,3,1,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,4,1.0,3.0
11,2,Lebanon,5,100001,1.64574953926284,2,91.0,1.0,3.0,3.0,2.0,2,5,4.0,4,3.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,2.0,8,3.0,4.0
1602,161,Lebanon,5,100006,0.435291205893132,17,33.0,2.0,4.0,4.0,2.0,4,5,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,4.0,3.0,9,3.0,0.0
1478,148,Lebanon,5,100006,0.6986838710253741,17,63.0,2.0,4.0,4.0,2.0,3,3,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,1.0,0,1.0,0.0
1905,191,Lebanon,5,100006,0.5739237332006539,17,54.0,1.0,4.0,2.0,2.0,4,3,3.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,2.0,6,4.0,6.0
1491,150,Lebanon,5,100006,0.6791106066563709,17,79.0,1.0,3.0,3.0,2.0,2,3,98.0,4,4.0,3.0,4.0,4.0,2.0,2,2,2.0,1.0,3.0,5,1.0,5.0
1950,195,Lebanon,5,100006,1.1809306220683602,17,46.0,2.0,6.0,1.0,2.0,3,3,1.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,7,1.0,5.0
1970,197,Lebanon,5,100006,1.1809306220683602,17,46.0,2.0,6.0,2.0,2.0,3,3,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,1.0,6.0
862,87,Lebanon,5,100005,0.6942698568613039,13,35.0,2.0,3.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,1,2,2.0,3.0,1.0,9,3.0,5.0
563,57,Lebanon,5,100003,0.772616884875601,8,61.0,1.0,4.0,3.0,2.0,3,4,3.0,4,4.0,4.0,4.0,4.0,2.0,1,2,1.0,1.0,3.0,8,2.0,7.0
1863,187,Lebanon,5,100006,0.650665041209375,17,39.0,1.0,5.0,1.0,2.0,3,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,5,1.0,3.0
591,60,Lebanon,5,100003,2.6146574857555898,8,23.0,1.0,6.0,5.0,2.0,3,5,3.0,2,4.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,7,4.0,7.0
1831,184,Lebanon,5,100006,0.846193499421809,17,33.0,1.0,5.0,2.0,2.0,3,3,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,7,4.0,7.0
802,81,Lebanon,5,100005,0.612385671370817,13,51.0,2.0,3.0,4.0,2.0,3,4,3.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,2.0,9,4.0,4.0
1055,106,Lebanon,5,100006,0.6791106066563709,17,58.0,1.0,6.0,2.0,2.0,3,3,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,9,3.0,4.0
1483,149,Lebanon,5,100006,0.6791106066563709,17,76.0,1.0,4.0,3.0,2.0,4,5,2.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,2.0,3,4.0,3.0
198,20,Lebanon,5,100002,2.1452760757773603,4,28.0,2.0,6.0,2.0,3.0,4,98,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,3,3.0,5.0
1922,193,Lebanon,5,100006,0.6986838710253741,17,65.0,2.0,3.0,4.0,2.0,4,3,2.0,3,2.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,4,3.0,5.0
586,59,Lebanon,5,100003,1.5897703574451598,8,55.0,2.0,4.0,4.0,2.0,3,4,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,1.0,7,2.0,6.0
471,48,Lebanon,5,100002,0.5212943212530711,4,32.0,1.0,4.0,2.0,2.0,4,98,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,5,3.0,4.0
1277,128,Lebanon,5,100006,0.6791106066563709,17,57.0,1.0,6.0,2.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,1.0,3,4.0,3.0
1679,168,Lebanon,5,100006,0.5739237332006539,17,48.0,1.0,4.0,1.0,2.0,3,4,2.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,6,3.0,6.0
