id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
530,67,Tunisia,5,210004,0.63147453204488,6,44.0,2.0,2.0,2.0,2.0,4,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,10,3.0,6.0
591,74,Tunisia,5,210004,1.06591950294546,7,23.0,1.0,5.0,1.0,98.0,98,98,2.0,2,98.0,98.0,98.0,98.0,98.0,2,2,2.0,98.0,98.0,98,98.0,98.0
518,65,Tunisia,5,210004,0.678138937102555,6,56.0,2.0,1.0,4.0,2.0,4,1,4.0,4,98.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,1.0,10,1.0,8.0
599,75,Tunisia,5,210004,0.6296901996852271,7,29.0,1.0,3.0,1.0,3.0,3,98,4.0,2,4.0,4.0,3.0,4.0,98.0,2,2,2.0,2.0,1.0,0,99.0,0.0
554,70,Tunisia,5,210004,1.17593696340334,6,53.0,2.0,1.0,4.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,98.0,2.0,98.0,99,3.0,2.0
562,71,Tunisia,5,210004,0.624892018611829,6,31.0,2.0,6.0,1.0,2.0,4,98,4.0,4,4.0,3.0,3.0,4.0,3.0,2,2,1.0,1.0,3.0,0,3.0,2.0
595,75,Tunisia,5,210004,0.6296901996852271,7,32.0,1.0,2.0,7.0,2.0,4,3,2.0,4,4.0,3.0,2.0,4.0,1.0,2,2,2.0,2.0,98.0,5,1.0,3.0
565,71,Tunisia,5,210004,1.59887930315388,6,22.0,1.0,4.0,6.0,1.0,3,4,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,0,1.0,7.0
587,74,Tunisia,5,210004,1.25938039937045,7,33.0,1.0,3.0,7.0,3.0,2,1,2.0,3,4.0,2.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,7,3.0,8.0
584,73,Tunisia,5,210004,0.678138937102555,7,55.0,2.0,2.0,2.0,1.0,4,2,1.0,1,4.0,2.0,2.0,4.0,1.0,2,1,1.0,2.0,3.0,8,3.0,5.0
552,69,Tunisia,5,210004,2.71255574841022,6,56.0,2.0,1.0,4.0,2.0,3,98,2.0,2,4.0,4.0,2.0,3.0,3.0,2,2,2.0,98.0,3.0,98,3.0,0.0
550,69,Tunisia,5,210004,0.587968481701672,6,54.0,2.0,2.0,4.0,2.0,3,98,4.0,4,98.0,3.0,3.0,98.0,98.0,2,2,1.0,2.0,98.0,4,1.0,8.0
527,66,Tunisia,5,210004,1.25938039937045,6,26.0,1.0,4.0,1.0,1.0,1,3,2.0,2,1.0,2.0,1.0,1.0,2.0,2,2,1.0,1.0,2.0,8,3.0,5.0
538,68,Tunisia,5,210004,0.52889864746686,6,23.0,2.0,6.0,6.0,2.0,4,4,4.0,4,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,2,3.0,4.0
540,68,Tunisia,5,210004,2.71255574841022,6,58.0,2.0,2.0,4.0,1.0,3,1,2.0,2,3.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,9,3.0,6.0
534,67,Tunisia,5,210004,0.63147453204488,6,40.0,2.0,4.0,4.0,2.0,4,98,4.0,4,98.0,4.0,2.0,4.0,2.0,2,2,2.0,98.0,3.0,0,3.0,0.0
570,72,Tunisia,5,210004,2.03441687331904,6,58.0,2.0,6.0,1.0,3.0,3,3,4.0,4,4.0,3.0,2.0,3.0,2.0,2,1,1.0,1.0,3.0,7,1.0,7.0
514,65,Tunisia,5,210004,0.587968481701672,6,52.0,2.0,2.0,4.0,2.0,3,2,2.0,2,2.0,2.0,3.0,3.0,1.0,2,2,1.0,2.0,1.0,7,3.0,7.0
567,71,Tunisia,5,210004,0.6296901996852271,6,31.0,1.0,4.0,1.0,2.0,3,3,2.0,4,3.0,4.0,4.0,4.0,2.0,1,1,1.0,3.0,3.0,0,4.0,3.0
522,66,Tunisia,5,210004,0.678138937102555,6,55.0,2.0,4.0,4.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,2,3.0,0.0
581,73,Tunisia,5,210004,0.6296901996852271,7,32.0,1.0,4.0,2.0,2.0,3,98,2.0,2,4.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,10,3.0,7.0
520,65,Tunisia,5,210004,0.678138937102555,6,66.0,2.0,2.0,4.0,2.0,3,2,98.0,4,3.0,98.0,2.0,3.0,2.0,2,2,2.0,2.0,98.0,6,3.0,6.0
532,67,Tunisia,5,210004,0.624892018611829,6,33.0,2.0,5.0,4.0,98.0,3,98,4.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,5,3.0,0.0
597,75,Tunisia,5,210004,0.683345970183835,7,57.0,1.0,2.0,1.0,98.0,4,1,1.0,1,1.0,2.0,1.0,1.0,1.0,2,2,99.0,2.0,3.0,10,4.0,10.0
573,72,Tunisia,5,210004,0.6363232563968441,6,43.0,1.0,5.0,1.0,2.0,2,2,3.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,0,3.0,4.0
516,65,Tunisia,5,210004,0.63147453204488,6,41.0,2.0,2.0,4.0,2.0,4,2,4.0,3,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,10,1.0,9.0
579,73,Tunisia,5,210004,0.683345970183835,7,60.0,1.0,1.0,1.0,2.0,4,2,2.0,2,3.0,1.0,4.0,2.0,3.0,2,2,2.0,3.0,98.0,5,98.0,5.0
586,74,Tunisia,5,210004,0.624892018611829,7,30.0,2.0,6.0,4.0,2.0,4,4,4.0,4,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,8,3.0,8.0
594,75,Tunisia,5,210004,1.17593696340334,7,46.0,2.0,2.0,4.0,2.0,3,2,2.0,3,2.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,10,3.0,8.0
528,66,Tunisia,5,210004,0.678138937102555,6,73.0,2.0,1.0,4.0,2.0,4,98,3.0,2,1.0,2.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,10,98.0,5.0
592,74,Tunisia,5,210004,1.35627787420511,7,61.0,2.0,3.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,98.0,3.0,10,3.0,0.0
546,69,Tunisia,5,210004,0.678138937102555,6,59.0,2.0,1.0,4.0,3.0,3,2,4.0,2,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,98.0,98,98.0,98.0
529,67,Tunisia,5,210004,0.5924831484867,6,45.0,1.0,6.0,6.0,2.0,3,4,4.0,4,3.0,4.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,5,2.0,4.0
533,67,Tunisia,5,210004,1.88907065663673,6,33.0,1.0,4.0,1.0,2.0,2,98,4.0,4,2.0,3.0,98.0,3.0,3.0,2,2,2.0,1.0,99.0,5,1.0,5.0
537,68,Tunisia,5,210004,1.59887930315388,6,19.0,1.0,4.0,6.0,2.0,4,5,3.0,2,4.0,3.0,3.0,3.0,3.0,2,1,1.0,3.0,3.0,2,2.0,0.0
593,75,Tunisia,5,210004,0.6296901996852271,7,26.0,1.0,2.0,1.0,2.0,4,5,4.0,4,4.0,4.0,1.0,4.0,1.0,2,2,1.0,2.0,3.0,10,2.0,2.0
576,72,Tunisia,5,210004,1.26294906408976,6,40.0,2.0,4.0,4.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,2.0,0,4.0,0.0
549,69,Tunisia,5,210004,0.6296901996852271,6,31.0,1.0,4.0,1.0,2.0,4,2,3.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,5,4.0,0.0
563,71,Tunisia,5,210004,0.6296901996852271,6,28.0,1.0,3.0,1.0,2.0,4,5,4.0,2,3.0,3.0,98.0,3.0,2.0,2,2,1.0,2.0,1.0,7,3.0,4.0
548,69,Tunisia,5,210004,0.52889864746686,6,24.0,2.0,7.0,5.0,1.0,2,1,2.0,3,4.0,2.0,1.0,2.0,2.0,1,2,1.0,2.0,3.0,8,3.0,7.0
531,67,Tunisia,5,210004,1.06591950294546,6,18.0,1.0,4.0,6.0,2.0,3,2,4.0,2,4.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,4,3.0,7.0
525,66,Tunisia,5,210004,1.06591950294546,6,21.0,1.0,6.0,2.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,1.0,3.0,5,3.0,8.0
564,71,Tunisia,5,210004,1.17593696340334,6,48.0,2.0,2.0,2.0,2.0,4,5,4.0,4,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,2.0,0,3.0,0.0
523,66,Tunisia,5,210004,2.0500379730390303,6,57.0,1.0,2.0,1.0,2.0,3,5,4.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,99.0,0,4.0,1.0
526,66,Tunisia,5,210004,1.35627787420511,6,69.0,2.0,2.0,4.0,1.0,1,1,2.0,4,4.0,2.0,2.0,2.0,4.0,2,2,1.0,4.0,1.0,10,1.0,3.0
759,95,Tunisia,5,210005,0.757886468282868,9,41.0,1.0,2.0,6.0,2.0,3,2,3.0,4,2.0,3.0,2.0,3.0,2.0,98,2,1.0,2.0,1.0,98,3.0,10.0
747,94,Tunisia,5,210005,0.757886468282868,9,44.0,1.0,2.0,2.0,2.0,4,98,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,7,3.0,7.0
763,96,Tunisia,5,210005,0.749986232240023,9,33.0,1.0,4.0,1.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,2,1.0,3.0
762,96,Tunisia,5,210005,0.807690617746692,9,61.0,2.0,1.0,3.0,2.0,3,4,3.0,3,3.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,3,1.0,0.0
662,83,Tunisia,5,210005,0.807690617746692,8,64.0,2.0,4.0,4.0,2.0,4,98,98.0,2,3.0,4.0,3.0,3.0,98.0,2,2,2.0,98.0,3.0,98,4.0,8.0
694,87,Tunisia,5,210005,1.4005879922786102,8,46.0,2.0,2.0,4.0,2.0,2,2,3.0,99,2.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,98,3.0,98.0
667,84,Tunisia,5,210005,1.4999724644800498,8,33.0,1.0,3.0,1.0,3.0,2,2,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,7,3.0,7.0
701,88,Tunisia,5,210005,0.705671144987443,8,51.0,1.0,3.0,6.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,1.0,3.0,7,3.0,8.0
750,94,Tunisia,5,210005,1.6153812354933799,9,68.0,2.0,1.0,4.0,3.0,3,2,4.0,1,3.0,3.0,2.0,3.0,4.0,2,2,2.0,2.0,3.0,10,4.0,1.0
738,93,Tunisia,5,210005,0.752111443501289,9,35.0,2.0,4.0,7.0,98.0,4,98,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,1.0,3,3.0,3.0
757,95,Tunisia,5,210005,0.705671144987443,9,54.0,1.0,2.0,1.0,98.0,4,98,4.0,4,3.0,4.0,4.0,4.0,2.0,2,1,2.0,3.0,3.0,2,1.0,2.0
670,84,Tunisia,5,210005,2.4230719270981003,8,57.0,2.0,1.0,4.0,2.0,2,1,3.0,2,2.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,10,3.0,10.0
754,95,Tunisia,5,210005,0.7002939961393039,9,47.0,2.0,2.0,4.0,2.0,4,98,4.0,4,3.0,3.0,3.0,3.0,98.0,2,2,1.0,2.0,3.0,98,1.0,2.0
627,79,Tunisia,5,210005,0.8138924025668001,8,63.0,1.0,6.0,3.0,2.0,3,3,2.0,2,4.0,3.0,2.0,4.0,3.0,1,1,1.0,98.0,3.0,6,1.0,4.0
659,83,Tunisia,5,210005,0.8138924025668001,8,61.0,1.0,6.0,3.0,1.0,3,2,3.0,2,3.0,3.0,2.0,3.0,3.0,1,1,2.0,3.0,3.0,7,2.0,5.0
652,82,Tunisia,5,210005,0.7442714065262951,8,25.0,2.0,3.0,4.0,2.0,3,5,3.0,2,3.0,3.0,3.0,4.0,2.0,2,1,2.0,1.0,3.0,9,3.0,8.0
695,87,Tunisia,5,210005,1.5157729365657402,8,41.0,1.0,2.0,6.0,2.0,4,98,2.0,2,98.0,98.0,2.0,3.0,1.0,2,2,2.0,3.0,3.0,6,1.0,7.0
721,91,Tunisia,5,210005,0.757886468282868,9,35.0,1.0,2.0,1.0,2.0,4,5,3.0,3,4.0,4.0,1.0,4.0,4.0,2,2,1.0,2.0,3.0,1,3.0,0.0
668,84,Tunisia,5,210005,1.6153812354933799,8,56.0,2.0,4.0,4.0,2.0,3,98,4.0,2,3.0,98.0,2.0,3.0,2.0,2,2,99.0,2.0,3.0,5,3.0,5.0
765,96,Tunisia,5,210005,0.757886468282868,9,35.0,1.0,4.0,1.0,2.0,3,2,3.0,3,3.0,4.0,3.0,4.0,2.0,1,2,1.0,2.0,2.0,0,3.0,0.0
619,78,Tunisia,5,210005,1.5157729365657402,8,43.0,1.0,6.0,7.0,2.0,3,5,4.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,1.0,2.0,0,3.0,0.0
664,83,Tunisia,5,210005,0.7002939961393039,8,53.0,2.0,3.0,4.0,2.0,4,5,4.0,4,4.0,3.0,3.0,3.0,3.0,2,2,2.0,98.0,3.0,5,3.0,5.0
639,80,Tunisia,5,210005,0.757886468282868,8,38.0,1.0,2.0,6.0,2.0,4,2,2.0,3,4.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,3.0,4,3.0,8.0
660,83,Tunisia,5,210005,0.7442714065262951,8,32.0,2.0,2.0,4.0,2.0,4,98,2.0,4,2.0,3.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,9,1.0,9.0
608,76,Tunisia,5,210005,0.807690617746692,8,59.0,2.0,4.0,4.0,2.0,3,98,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,3.0,2.0,5,3.0,7.0
680,85,Tunisia,5,210005,0.807690617746692,8,61.0,2.0,2.0,4.0,2.0,4,2,2.0,2,1.0,2.0,2.0,2.0,2.0,2,1,2.0,98.0,2.0,10,98.0,10.0
606,76,Tunisia,5,210005,0.7002939961393039,8,48.0,2.0,3.0,4.0,2.0,3,5,2.0,3,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,6,3.0,5.0
714,90,Tunisia,5,210005,0.629939459195652,9,24.0,2.0,6.0,4.0,2.0,4,98,4.0,4,3.0,3.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,3,4.0,3.0
656,82,Tunisia,5,210005,0.807690617746692,8,57.0,2.0,2.0,4.0,1.0,3,2,1.0,3,2.0,2.0,2.0,2.0,1.0,2,2,2.0,2.0,3.0,7,3.0,8.0
768,96,Tunisia,5,210005,1.5042228870025802,9,43.0,2.0,1.0,2.0,98.0,3,98,3.0,3,2.0,98.0,2.0,3.0,2.0,2,2,1.0,98.0,3.0,10,98.0,10.0
643,81,Tunisia,5,210005,0.705671144987443,8,47.0,1.0,3.0,2.0,3.0,2,1,4.0,3,3.0,4.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,6,1.0,6.0
634,80,Tunisia,5,210005,0.7442714065262951,8,34.0,2.0,1.0,4.0,98.0,4,98,2.0,1,3.0,2.0,2.0,2.0,98.0,2,2,2.0,2.0,98.0,98,98.0,98.0
745,94,Tunisia,5,210005,0.749986232240023,9,32.0,1.0,4.0,7.0,2.0,4,5,2.0,2,2.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,2.0,0,3.0,5.0
616,77,Tunisia,5,210005,0.752111443501289,8,36.0,2.0,6.0,4.0,3.0,3,2,2.0,2,2.0,2.0,1.0,4.0,2.0,2,2,1.0,3.0,3.0,6,1.0,5.0
673,85,Tunisia,5,210005,0.757886468282868,8,35.0,1.0,6.0,1.0,2.0,4,98,4.0,3,4.0,4.0,4.0,4.0,3.0,2,1,1.0,3.0,2.0,6,99.0,3.0
688,86,Tunisia,5,210005,0.807690617746692,8,76.0,2.0,1.0,1.0,98.0,98,98,2.0,2,2.0,2.0,2.0,98.0,2.0,2,2,2.0,1.0,98.0,10,2.0,5.0
663,83,Tunisia,5,210005,1.2695527932383999,8,22.0,1.0,3.0,7.0,2.0,4,5,4.0,4,2.0,3.0,4.0,2.0,2.0,2,2,1.0,2.0,1.0,3,3.0,4.0
615,77,Tunisia,5,210005,1.2695527932383999,8,18.0,1.0,4.0,5.0,2.0,3,3,4.0,3,3.0,4.0,2.0,4.0,2.0,1,1,1.0,2.0,2.0,2,4.0,5.0
679,85,Tunisia,5,210005,0.705671144987443,8,46.0,1.0,2.0,1.0,2.0,3,3,4.0,2,3.0,4.0,3.0,4.0,3.0,2,2,2.0,98.0,2.0,4,4.0,5.0
736,92,Tunisia,5,210005,0.807690617746692,9,63.0,2.0,2.0,4.0,2.0,2,5,2.0,2,2.0,1.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,8,3.0,8.0
690,87,Tunisia,5,210005,0.7002939961393039,8,47.0,2.0,2.0,4.0,2.0,4,2,1.0,2,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,3.0,6,1.0,8.0
761,96,Tunisia,5,210005,1.2695527932383999,9,23.0,1.0,3.0,2.0,2.0,4,5,3.0,2,3.0,3.0,4.0,4.0,2.0,2,1,1.0,1.0,3.0,10,3.0,10.0
687,86,Tunisia,5,210005,0.757886468282868,8,39.0,1.0,4.0,1.0,2.0,3,98,3.0,3,2.0,3.0,3.0,3.0,2.0,2,2,2.0,98.0,3.0,8,3.0,8.0
689,87,Tunisia,5,210005,0.8138924025668001,8,82.0,1.0,4.0,3.0,2.0,4,98,3.0,2,3.0,98.0,2.0,4.0,98.0,1,1,1.0,2.0,2.0,0,4.0,0.0
640,80,Tunisia,5,210005,0.7002939961393039,8,45.0,2.0,4.0,4.0,2.0,4,3,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,98,3.0,98.0
764,96,Tunisia,5,210005,0.629939459195652,9,24.0,2.0,3.0,4.0,2.0,3,98,4.0,4,2.0,3.0,2.0,2.0,98.0,2,2,1.0,2.0,3.0,7,1.0,5.0
711,89,Tunisia,5,210005,1.2695527932383999,8,22.0,1.0,4.0,6.0,2.0,4,5,2.0,3,4.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,0,98.0,4.0
753,95,Tunisia,5,210005,0.8138924025668001,9,72.0,1.0,1.0,3.0,2.0,3,3,4.0,3,3.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,2.0,0,1.0,5.0
601,76,Tunisia,5,210005,0.634776396619199,8,20.0,1.0,6.0,5.0,2.0,4,5,2.0,3,3.0,3.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,10,3.0,5.0
755,95,Tunisia,5,210005,0.8138924025668001,9,67.0,1.0,4.0,3.0,2.0,2,1,3.0,2,2.0,4.0,2.0,3.0,4.0,2,2,2.0,1.0,3.0,7,1.0,7.0
674,85,Tunisia,5,210005,0.7442714065262951,8,33.0,2.0,4.0,4.0,98.0,4,2,2.0,4,2.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,5,3.0,5.0
702,88,Tunisia,5,210005,0.752111443501289,8,37.0,2.0,2.0,4.0,2.0,3,4,3.0,2,4.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,7,4.0,10.0
749,94,Tunisia,5,210005,0.8138924025668001,9,66.0,1.0,5.0,3.0,2.0,3,2,3.0,2,2.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,5,3.0,5.0
756,95,Tunisia,5,210005,0.7002939961393039,9,50.0,2.0,2.0,3.0,98.0,3,4,2.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,5,3.0,7.0
741,93,Tunisia,5,210005,2.24995876530141,9,34.0,1.0,6.0,2.0,2.0,4,4,4.0,4,4.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,5,1.0,10.0
678,85,Tunisia,5,210005,2.10088205245522,8,54.0,2.0,2.0,4.0,2.0,4,98,3.0,4,3.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,2.0,3,2.0,0.0
715,90,Tunisia,5,210005,0.8138924025668001,9,74.0,1.0,2.0,6.0,2.0,2,5,2.0,3,2.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,6,3.0,5.0
743,93,Tunisia,5,210005,0.705671144987443,9,52.0,1.0,6.0,1.0,2.0,4,5,4.0,4,4.0,3.0,4.0,4.0,4.0,2,2,1.0,3.0,1.0,6,1.0,4.0
748,94,Tunisia,5,210005,0.752111443501289,9,43.0,2.0,2.0,4.0,2.0,3,1,2.0,3,4.0,2.0,2.0,4.0,2.0,2,2,2.0,1.0,3.0,10,3.0,9.0
726,91,Tunisia,5,210005,0.752111443501289,9,38.0,2.0,4.0,2.0,2.0,4,5,4.0,2,2.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,5,3.0,5.0
602,76,Tunisia,5,210005,0.807690617746692,8,58.0,2.0,2.0,4.0,2.0,3,98,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,1.0,3.0,3,2.0,6.0
641,81,Tunisia,5,210005,0.705671144987443,8,46.0,1.0,2.0,2.0,3.0,98,3,4.0,2,1.0,2.0,1.0,3.0,2.0,2,2,98.0,2.0,3.0,6,3.0,6.0
708,89,Tunisia,5,210005,0.752111443501289,8,42.0,2.0,4.0,4.0,2.0,4,4,4.0,2,3.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,8,3.0,3.0
611,77,Tunisia,5,210005,0.8138924025668001,8,75.0,1.0,4.0,3.0,98.0,4,98,2.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,98.0,98.0,98,98.0,98.0
717,90,Tunisia,5,210005,1.2695527932383999,9,22.0,1.0,2.0,1.0,1.0,4,2,4.0,2,2.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,6,3.0,3.0
732,92,Tunisia,5,210005,1.6153812354933799,9,68.0,2.0,1.0,4.0,2.0,4,2,3.0,4,4.0,4.0,98.0,4.0,2.0,2,2,2.0,3.0,3.0,10,4.0,10.0
703,88,Tunisia,5,210005,2.24995876530141,8,31.0,1.0,2.0,6.0,2.0,3,98,3.0,4,3.0,3.0,2.0,4.0,2.0,2,2,1.0,3.0,1.0,6,3.0,6.0
633,80,Tunisia,5,210005,1.90432924790375,8,23.0,1.0,3.0,2.0,2.0,4,5,3.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,2.0,5,3.0,5.0
722,91,Tunisia,5,210005,0.7002939961393039,9,49.0,2.0,3.0,4.0,3.0,3,2,2.0,2,2.0,2.0,1.0,2.0,1.0,2,2,2.0,2.0,3.0,10,3.0,8.0
700,88,Tunisia,5,210005,2.2328142876376402,8,29.0,2.0,3.0,4.0,2.0,4,2,3.0,2,4.0,4.0,2.0,4.0,2.0,2,2,99.0,2.0,3.0,6,3.0,6.0
637,80,Tunisia,5,210005,2.27365947415237,8,36.0,1.0,3.0,2.0,2.0,4,4,4.0,4,3.0,4.0,2.0,4.0,2.0,2,2,99.0,2.0,2.0,2,3.0,7.0
744,93,Tunisia,5,210005,0.7442714065262951,9,33.0,2.0,2.0,4.0,2.0,4,5,4.0,4,4.0,98.0,2.0,4.0,4.0,2,2,1.0,4.0,3.0,0,3.0,1.0
630,79,Tunisia,5,210005,1.6153812354933799,8,58.0,2.0,2.0,4.0,2.0,2,3,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,4.0,7.0
609,77,Tunisia,5,210005,0.8138924025668001,8,58.0,1.0,4.0,3.0,2.0,4,98,2.0,4,3.0,4.0,2.0,4.0,4.0,2,2,99.0,2.0,3.0,10,3.0,4.0
696,87,Tunisia,5,210005,0.752111443501289,8,40.0,2.0,6.0,4.0,2.0,4,5,4.0,3,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,1.0,4.0
710,89,Tunisia,5,210005,0.752111443501289,8,37.0,2.0,2.0,4.0,2.0,3,98,3.0,4,2.0,3.0,2.0,3.0,1.0,2,2,1.0,2.0,1.0,3,3.0,3.0
676,85,Tunisia,5,210005,1.6153812354933799,8,66.0,2.0,1.0,4.0,2.0,3,2,3.0,3,2.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,3.0,10,3.0,10.0
618,78,Tunisia,5,210005,0.807690617746692,8,63.0,2.0,6.0,3.0,2.0,3,98,4.0,2,3.0,4.0,99.0,98.0,3.0,2,2,2.0,2.0,99.0,0,99.0,0.0
625,79,Tunisia,5,210005,0.705671144987443,8,49.0,1.0,6.0,1.0,2.0,4,98,4.0,4,3.0,3.0,98.0,3.0,2.0,2,2,1.0,2.0,3.0,7,1.0,5.0
648,81,Tunisia,5,210005,0.7002939961393039,8,48.0,2.0,4.0,4.0,2.0,3,2,4.0,4,3.0,3.0,4.0,4.0,1.0,2,2,1.0,2.0,3.0,4,3.0,3.0
705,89,Tunisia,5,210005,0.705671144987443,8,46.0,1.0,4.0,6.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,1.0,2.0,3,3.0,3.0
654,82,Tunisia,5,210005,0.807690617746692,8,61.0,2.0,2.0,4.0,2.0,4,2,3.0,3,4.0,98.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,9,98.0,9.0
661,83,Tunisia,5,210005,0.8138924025668001,8,77.0,1.0,2.0,3.0,2.0,4,4,3.0,3,3.0,4.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,7,1.0,6.0
766,96,Tunisia,5,210005,1.2598789183913,9,20.0,2.0,3.0,4.0,2.0,4,2,4.0,2,4.0,3.0,2.0,4.0,2.0,2,2,98.0,1.0,2.0,6,3.0,6.0
651,82,Tunisia,5,210005,0.749986232240023,8,33.0,1.0,4.0,2.0,2.0,3,3,3.0,3,3.0,4.0,2.0,3.0,3.0,2,2,1.0,2.0,2.0,2,3.0,4.0
730,92,Tunisia,5,210005,0.7002939961393039,9,52.0,2.0,6.0,1.0,98.0,3,98,4.0,2,3.0,3.0,3.0,3.0,2.0,2,1,1.0,3.0,3.0,5,4.0,4.0
686,86,Tunisia,5,210005,0.7002939961393039,8,48.0,2.0,2.0,4.0,2.0,3,98,4.0,4,3.0,98.0,3.0,3.0,98.0,2,2,1.0,98.0,98.0,98,98.0,98.0
758,95,Tunisia,5,210005,0.7002939961393039,9,47.0,2.0,2.0,4.0,98.0,3,3,3.0,1,98.0,3.0,2.0,4.0,1.0,2,2,2.0,2.0,3.0,98,98.0,98.0
740,93,Tunisia,5,210005,0.7442714065262951,9,32.0,2.0,4.0,4.0,2.0,4,5,2.0,2,2.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,10,3.0,9.0
709,89,Tunisia,5,210005,0.8138924025668001,8,73.0,1.0,1.0,3.0,2.0,4,2,2.0,3,3.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,5,3.0,8.0
621,78,Tunisia,5,210005,1.5157729365657402,8,38.0,1.0,2.0,6.0,2.0,3,2,98.0,2,3.0,98.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,6,3.0,6.0
