id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
1071,134,Egypt,5,50015,3.23118138674886,20,25.0,1.0,6.0,1.0,1.0,2,3,3.0,3,3.0,3.0,2.0,4.0,1.0,2,2,2.0,3.0,3.0,6,1.0,6.0
1915,240,Egypt,5,50025,4.06990432825114,39,54.0,1.0,1.0,7.0,1.0,98,98,2.0,2,2.0,98.0,2.0,2.0,98.0,2,2,2.0,3.0,98.0,98,98.0,98.0
677,85,Egypt,5,50008,1.4418049016521102,12,23.0,1.0,4.0,6.0,1.0,2,2,4.0,4,4.0,3.0,1.0,4.0,1.0,2,2,2.0,2.0,1.0,4,1.0,5.0
1910,239,Egypt,5,50025,1.43297130284554,39,36.0,2.0,4.0,4.0,2.0,3,3,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,1.0,2.0,3,2.0,1.0
198,25,Egypt,5,50005,3.25345232115505,6,43.0,2.0,2.0,4.0,2.0,4,98,4.0,4,4.0,4.0,2.0,3.0,2.0,1,1,1.0,3.0,3.0,4,2.0,7.0
439,55,Egypt,5,50007,1.3050544580501202,10,21.0,1.0,4.0,5.0,2.0,3,4,3.0,3,4.0,3.0,3.0,4.0,2.0,1,1,1.0,1.0,3.0,10,1.0,2.0
353,45,Egypt,5,50006,1.6836318145338003,8,22.0,1.0,4.0,2.0,3.0,3,2,3.0,3,3.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,5,3.0,5.0
22,3,Egypt,5,50002,0.748152067805473,2,46.0,2.0,2.0,4.0,2.0,4,3,3.0,3,4.0,3.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,96,98.0,96.0
772,97,Egypt,5,50010,1.50846136684376,16,47.0,2.0,1.0,4.0,3.0,4,98,2.0,2,3.0,2.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,10,1.0,8.0
1151,144,Egypt,5,50017,3.4975763683578904,23,26.0,1.0,6.0,1.0,3.0,3,5,1.0,2,2.0,97.0,2.0,4.0,1.0,1,2,1.0,1.0,3.0,7,1.0,0.0
1539,193,Egypt,5,50022,1.17936992178613,32,40.0,1.0,4.0,1.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,3.0,1,2,1.0,1.0,2.0,5,2.0,4.0
1274,160,Egypt,5,50019,1.46510817010508,27,21.0,2.0,4.0,7.0,1.0,2,1,2.0,4,4.0,97.0,2.0,1.0,1.0,2,98,98.0,3.0,2.0,10,1.0,10.0
375,47,Egypt,5,50007,0.9387152262678861,9,53.0,1.0,3.0,1.0,3.0,2,2,3.0,3,3.0,3.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,2,3.0,5.0
2276,285,Egypt,5,50001,2.4404003895064,1,43.0,2.0,1.0,7.0,2.0,3,4,3.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,7,3.0,0.0
2047,256,Egypt,5,50027,1.21970776153222,42,36.0,1.0,6.0,1.0,2.0,4,3,3.0,3,3.0,3.0,3.0,3.0,3.0,1,2,1.0,1.0,2.0,5,1.0,2.0
1496,187,Egypt,5,50021,2.3053180629144903,31,55.0,2.0,1.0,4.0,3.0,4,4,2.0,4,3.0,3.0,1.0,3.0,2.0,2,2,2.0,3.0,1.0,8,3.0,7.0
1375,172,Egypt,5,50020,2.98633756296674,29,33.0,1.0,6.0,6.0,2.0,4,3,4.0,4,3.0,4.0,3.0,4.0,1.0,2,2,2.0,1.0,1.0,5,4.0,4.0
1713,215,Egypt,5,50023,1.46681120142047,35,34.0,1.0,4.0,1.0,2.0,2,1,3.0,2,3.0,4.0,3.0,3.0,1.0,1,1,1.0,1.0,3.0,3,4.0,8.0
783,98,Egypt,5,50010,1.24388257040215,16,24.0,1.0,4.0,1.0,1.0,2,2,3.0,2,3.0,3.0,2.0,4.0,1.0,2,2,2.0,3.0,3.0,8,1.0,4.0
1466,184,Egypt,5,50021,2.0107676230189697,31,24.0,2.0,4.0,6.0,2.0,4,5,4.0,4,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,2.0,5,2.0,0.0
250,32,Egypt,5,50006,2.44077045892358,8,68.0,2.0,1.0,4.0,1.0,2,1,2.0,3,3.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,6,1.0,7.0
2236,280,Egypt,5,50001,1.2202001947532,1,35.0,2.0,7.0,1.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,98.0,1,1,1.0,2.0,3.0,10,1.0,0.0
91,12,Egypt,5,50002,3.18285280279016,2,55.0,1.0,2.0,1.0,3.0,3,98,3.0,3,3.0,3.0,1.0,3.0,98.0,2,2,2.0,3.0,1.0,98,3.0,7.0
1431,179,Egypt,5,50020,1.3897588434844,29,35.0,1.0,4.0,6.0,2.0,4,98,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,4.0,1.0,98,3.0,0.0
1256,157,Egypt,5,50019,2.4418470619297503,27,22.0,2.0,2.0,6.0,3.0,98,98,3.0,4,98.0,4.0,2.0,98.0,1.0,1,98,1.0,4.0,3.0,5,3.0,6.0
893,112,Egypt,5,50015,2.50260874333071,19,24.0,1.0,6.0,6.0,3.0,3,3,3.0,4,4.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,7,3.0,2.0
