id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
736,166,Libya,5,110007,0.876190486970871,12,20.0,1.0,6.0,5.0,2.0,3,98,3.0,3,3.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,8,3.0,6.0
5397,166,Libya,5,110007,0.876190486970871,12,36.0,1.0,2.0,2.0,2.0,4,4,3.0,4,4.0,4.0,4.0,3.0,3.0,2,2,2.0,3.0,2.0,2,3.0,1.0
733,166,Libya,5,110007,1.3142856927249298,12,19.0,2.0,4.0,5.0,2.0,1,5,3.0,3,3.0,4.0,3.0,3.0,2.0,2,1,1.0,3.0,3.0,3,2.0,2.0
737,166,Libya,5,110007,0.43809524348543605,12,31.0,2.0,5.0,4.0,2.0,3,2,3.0,4,4.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,6,1.0,0.0
4809,166,Libya,5,110007,0.43809524348543605,12,36.0,2.0,6.0,6.0,2.0,4,1,3.0,4,4.0,3.0,2.0,3.0,1.0,2,2,1.0,1.0,98.0,3,1.0,3.0
648,167,Libya,5,110007,0.876190486970871,12,19.0,2.0,6.0,5.0,1.0,3,2,2.0,4,4.0,4.0,4.0,4.0,2.0,1,1,1.0,2.0,3.0,3,1.0,3.0
625,167,Libya,5,110007,0.876190486970871,12,51.0,1.0,5.0,1.0,2.0,3,98,4.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,7,3.0,7.0
645,167,Libya,5,110007,1.3142856927249298,12,24.0,1.0,6.0,6.0,2.0,3,98,3.0,3,4.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,98.0,1,3.0,1.0
731,167,Libya,5,110007,0.876190486970871,12,34.0,2.0,6.0,1.0,1.0,3,3,3.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,1.0,1.0,5,3.0,7.0
5223,167,Libya,5,110007,0.43809524348543605,12,30.0,2.0,5.0,6.0,2.0,4,2,3.0,4,4.0,4.0,4.0,3.0,3.0,2,2,1.0,1.0,3.0,3,1.0,2.0
4864,167,Libya,5,110007,0.876190486970871,12,29.0,2.0,5.0,6.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,1.0,1.0,2,1.0,3.0
4797,167,Libya,5,110007,0.876190486970871,12,21.0,1.0,6.0,5.0,1.0,3,98,3.0,4,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,8,4.0,3.0
730,167,Libya,5,110007,0.876190486970871,12,25.0,1.0,5.0,6.0,2.0,2,2,2.0,3,3.0,3.0,2.0,2.0,2.0,2,2,2.0,1.0,1.0,3,1.0,0.0
5112,168,Libya,5,110007,1.3142856927249298,12,33.0,2.0,3.0,6.0,2.0,3,3,3.0,4,3.0,3.0,4.0,3.0,2.0,1,1,1.0,2.0,3.0,7,3.0,3.0
4927,168,Libya,5,110007,1.3142856927249298,12,24.0,2.0,6.0,5.0,1.0,3,1,3.0,4,98.0,98.0,2.0,3.0,1.0,2,1,2.0,3.0,3.0,8,4.0,5.0
4166,168,Libya,5,110007,0.876190486970871,12,35.0,1.0,6.0,1.0,1.0,2,1,3.0,3,4.0,98.0,3.0,3.0,2.0,2,1,1.0,2.0,3.0,6,3.0,3.0
1116,168,Libya,5,110007,1.3142856927249298,12,22.0,2.0,4.0,5.0,2.0,3,3,3.0,3,3.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,2.0,5,3.0,4.0
4924,168,Libya,5,110007,0.43809524348543605,12,39.0,1.0,6.0,1.0,2.0,2,98,2.0,3,2.0,3.0,2.0,2.0,2.0,2,1,1.0,2.0,2.0,1,4.0,5.0
4965,168,Libya,5,110007,1.3142856927249298,12,35.0,1.0,4.0,1.0,1.0,3,3,2.0,3,3.0,2.0,2.0,4.0,2.0,1,1,1.0,3.0,2.0,2,1.0,4.0
1035,168,Libya,5,110007,1.3142856927249298,12,21.0,1.0,6.0,5.0,1.0,2,1,3.0,4,2.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,5,2.0,1.0
5405,169,Libya,5,110007,0.43809524348543605,12,32.0,2.0,5.0,4.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,1.0,1.0,6,3.0,3.0
4925,169,Libya,5,110007,1.3142856927249298,12,33.0,2.0,6.0,1.0,2.0,3,1,4.0,4,3.0,3.0,2.0,4.0,2.0,1,1,1.0,2.0,2.0,0,4.0,3.0
1117,169,Libya,5,110007,0.876190486970871,12,19.0,1.0,4.0,6.0,2.0,4,1,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,1.0,3.0,4,3.0,0.0
5404,169,Libya,5,110007,0.43809524348543605,12,55.0,2.0,2.0,4.0,3.0,4,5,4.0,4,3.0,4.0,4.0,3.0,3.0,2,2,2.0,2.0,1.0,2,4.0,2.0
5069,169,Libya,5,110007,1.3142856927249298,12,32.0,1.0,6.0,1.0,2.0,2,98,2.0,3,3.0,3.0,2.0,3.0,1.0,2,1,1.0,3.0,3.0,8,4.0,5.0
4890,169,Libya,5,110007,1.3142856927249298,12,45.0,1.0,4.0,3.0,2.0,3,2,3.0,3,4.0,98.0,4.0,4.0,1.0,2,1,1.0,2.0,3.0,9,4.0,2.0
4551,170,Libya,5,110007,1.3142856927249298,12,30.0,2.0,6.0,6.0,1.0,3,1,4.0,4,4.0,3.0,3.0,3.0,1.0,2,1,1.0,1.0,1.0,6,3.0,3.0
1194,170,Libya,5,110007,0.876190486970871,12,29.0,1.0,6.0,1.0,2.0,3,1,4.0,4,3.0,4.0,3.0,3.0,2.0,2,2,1.0,2.0,1.0,3,1.0,3.0
4880,170,Libya,5,110007,0.876190486970871,12,27.0,2.0,4.0,6.0,1.0,3,2,3.0,4,4.0,3.0,3.0,4.0,1.0,2,2,1.0,2.0,3.0,7,1.0,4.0
1163,170,Libya,5,110007,1.3142856927249298,12,35.0,1.0,4.0,2.0,2.0,3,98,4.0,3,3.0,3.0,3.0,3.0,2.0,2,1,1.0,3.0,3.0,4,4.0,4.0
5431,170,Libya,5,110007,0.43809524348543605,12,53.0,2.0,5.0,1.0,2.0,4,1,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,7,3.0,8.0
1210,170,Libya,5,110007,1.3142856927249298,12,23.0,1.0,4.0,5.0,1.0,3,1,3.0,3,4.0,3.0,2.0,2.0,2.0,1,1,1.0,2.0,2.0,6,1.0,5.0
4887,170,Libya,5,110007,0.876190486970871,12,31.0,2.0,6.0,2.0,2.0,4,3,3.0,4,4.0,3.0,3.0,4.0,2.0,2,2,1.0,1.0,1.0,5,98.0,5.0
1212,170,Libya,5,110007,0.876190486970871,12,38.0,1.0,5.0,6.0,2.0,3,3,3.0,3,3.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,10,4.0,0.0
1263,171,Libya,5,110007,0.43809524348543605,12,35.0,2.0,6.0,4.0,2.0,3,1,3.0,4,4.0,4.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,7,1.0,3.0
5436,171,Libya,5,110007,0.43809524348543605,12,57.0,1.0,2.0,3.0,2.0,4,5,3.0,3,3.0,3.0,3.0,3.0,4.0,2,2,2.0,1.0,1.0,0,3.0,0.0
1262,171,Libya,5,110007,1.3142856927249298,12,32.0,2.0,6.0,1.0,2.0,3,98,3.0,4,3.0,4.0,3.0,2.0,3.0,2,2,1.0,1.0,2.0,3,2.0,6.0
5430,171,Libya,5,110007,0.43809524348543605,12,68.0,1.0,5.0,3.0,2.0,3,98,3.0,3,3.0,3.0,3.0,3.0,2.0,1,98,1.0,2.0,3.0,5,1.0,0.0
1266,171,Libya,5,110007,0.876190486970871,12,33.0,2.0,6.0,6.0,2.0,2,2,3.0,3,4.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,2.0,0,3.0,0.0
1264,171,Libya,5,110007,0.43809524348543605,12,44.0,2.0,6.0,1.0,2.0,4,3,3.0,4,4.0,4.0,4.0,3.0,4.0,2,2,1.0,2.0,3.0,4,4.0,0.0
5429,171,Libya,5,110007,0.43809524348543605,12,47.0,1.0,6.0,1.0,2.0,4,5,3.0,3,3.0,3.0,3.0,3.0,4.0,2,2,2.0,3.0,3.0,5,3.0,0.0
5218,172,Libya,5,110007,1.7523809739417402,12,40.0,2.0,5.0,1.0,2.0,4,3,4.0,4,4.0,98.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,6,1.0,2.0
1617,172,Libya,5,110007,0.876190486970871,12,56.0,1.0,6.0,1.0,2.0,3,98,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,99.0,1.0,1.0,7,1.0,3.0
1614,172,Libya,5,110007,0.876190486970871,12,39.0,1.0,6.0,6.0,2.0,4,98,3.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,10,2.0,7.0
2178,172,Libya,5,110007,1.3142856927249298,12,31.0,1.0,6.0,2.0,2.0,3,98,3.0,4,4.0,3.0,4.0,3.0,98.0,2,2,2.0,3.0,3.0,4,1.0,2.0
2171,172,Libya,5,110007,1.3142856927249298,12,58.0,2.0,4.0,4.0,2.0,2,3,4.0,4,4.0,4.0,3.0,2.0,2.0,2,2,2.0,3.0,2.0,1,2.0,0.0
2232,172,Libya,5,110007,1.3142856927249298,12,35.0,2.0,6.0,2.0,2.0,3,4,4.0,4,3.0,2.0,3.0,4.0,1.0,2,2,1.0,1.0,3.0,5,2.0,3.0
2188,172,Libya,5,110007,1.3142856927249298,12,25.0,2.0,6.0,6.0,2.0,4,3,3.0,3,3.0,3.0,3.0,2.0,2.0,2,2,1.0,2.0,1.0,5,3.0,0.0
1615,172,Libya,5,110007,0.876190486970871,12,55.0,1.0,4.0,2.0,2.0,3,98,3.0,3,3.0,4.0,3.0,2.0,98.0,2,2,2.0,4.0,1.0,3,1.0,1.0
2254,173,Libya,5,110007,0.876190486970871,12,20.0,1.0,4.0,5.0,2.0,3,3,3.0,3,4.0,4.0,3.0,3.0,2.0,2,2,2.0,3.0,1.0,6,3.0,3.0
2308,173,Libya,5,110007,0.43809524348543605,12,35.0,1.0,4.0,1.0,2.0,4,2,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,3.0,99,3.0,99.0
5219,173,Libya,5,110007,0.876190486970871,12,21.0,2.0,6.0,5.0,1.0,3,2,4.0,3,3.0,3.0,2.0,2.0,98.0,2,2,2.0,2.0,3.0,6,4.0,4.0
2283,173,Libya,5,110007,1.3142856927249298,12,31.0,2.0,2.0,4.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,1,1.0,1.0,3.0,7,4.0,3.0
2250,173,Libya,5,110007,1.7523809739417402,12,19.0,2.0,4.0,5.0,2.0,3,1,2.0,2,3.0,4.0,4.0,3.0,2.0,2,2,2.0,3.0,1.0,4,3.0,4.0
2307,173,Libya,5,110007,1.3142856927249298,12,26.0,1.0,4.0,6.0,2.0,4,4,3.0,3,4.0,4.0,4.0,3.0,2.0,2,2,2.0,1.0,3.0,5,3.0,0.0
4058,173,Libya,5,110007,1.3142856927249298,12,59.0,2.0,1.0,4.0,1.0,3,1,4.0,3,3.0,98.0,3.0,2.0,2.0,2,2,1.0,1.0,3.0,8,3.0,3.0
2252,173,Libya,5,110007,1.3142856927249298,12,24.0,1.0,5.0,5.0,2.0,3,98,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,8,2.0,5.0
2331,174,Libya,5,110007,0.876190486970871,12,30.0,2.0,5.0,2.0,2.0,2,3,4.0,4,4.0,3.0,3.0,2.0,2.0,2,1,1.0,3.0,3.0,2,1.0,2.0
2299,174,Libya,5,110007,0.876190486970871,12,40.0,2.0,2.0,4.0,1.0,3,2,2.0,3,4.0,3.0,3.0,3.0,4.0,2,1,1.0,2.0,3.0,6,1.0,2.0
2309,174,Libya,5,110007,1.3142856927249298,12,54.0,1.0,6.0,1.0,2.0,2,1,2.0,2,3.0,3.0,3.0,4.0,3.0,2,2,1.0,3.0,1.0,9,4.0,3.0
2284,174,Libya,5,110007,0.876190486970871,12,33.0,2.0,5.0,4.0,2.0,4,5,3.0,3,3.0,3.0,4.0,2.0,3.0,2,2,2.0,2.0,3.0,7,1.0,6.0
5432,174,Libya,5,110007,0.876190486970871,12,23.0,1.0,6.0,5.0,2.0,3,2,3.0,3,2.0,3.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,8,3.0,4.0
2332,174,Libya,5,110007,1.3142856927249298,12,26.0,1.0,4.0,2.0,2.0,2,3,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,7,1.0,3.0
2333,174,Libya,5,110007,0.876190486970871,12,29.0,1.0,5.0,7.0,2.0,2,2,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,1.0,8,3.0,4.0
2397,175,Libya,5,110007,1.3142856927249298,12,31.0,2.0,7.0,1.0,1.0,4,3,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,1.0,5,3.0,0.0
2400,175,Libya,5,110007,0.43809524348543605,12,31.0,1.0,6.0,1.0,2.0,3,98,4.0,4,4.0,4.0,2.0,4.0,1.0,1,2,1.0,1.0,1.0,6,3.0,4.0
2394,175,Libya,5,110007,1.3142856927249298,12,36.0,1.0,6.0,1.0,1.0,4,5,2.0,3,3.0,3.0,3.0,3.0,3.0,1,1,2.0,3.0,1.0,2,3.0,5.0
2395,175,Libya,5,110007,0.43809524348543605,12,40.0,1.0,6.0,1.0,2.0,1,5,3.0,2,4.0,3.0,3.0,4.0,2.0,1,1,1.0,1.0,3.0,3,4.0,0.0
2392,175,Libya,5,110007,1.3142856927249298,12,21.0,2.0,4.0,5.0,2.0,4,4,4.0,3,3.0,3.0,3.0,2.0,2.0,2,2,2.0,2.0,3.0,7,3.0,3.0
2399,175,Libya,5,110007,0.876190486970871,12,29.0,1.0,6.0,2.0,2.0,3,98,4.0,4,4.0,3.0,3.0,4.0,2.0,1,1,1.0,3.0,3.0,7,4.0,5.0
2393,175,Libya,5,110007,0.43809524348543605,12,23.0,2.0,5.0,4.0,2.0,4,2,3.0,3,4.0,3.0,2.0,4.0,4.0,2,2,1.0,1.0,2.0,8,2.0,3.0
5126,175,Libya,5,110007,0.43809524348543605,12,25.0,2.0,6.0,6.0,2.0,4,2,4.0,4,4.0,3.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,3,1.0,2.0
4302,176,Libya,5,110007,0.43809524348543605,12,30.0,2.0,5.0,6.0,2.0,4,1,3.0,4,3.0,4.0,4.0,4.0,4.0,2,1,1.0,2.0,3.0,10,4.0,4.0
5216,176,Libya,5,110007,0.876190486970871,12,31.0,2.0,5.0,5.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,1.0,98.0,3,3.0,3.0
2491,176,Libya,5,110007,0.876190486970871,12,20.0,1.0,6.0,5.0,2.0,3,1,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,98.0,4,3.0,4.0
2595,176,Libya,5,110007,0.43809524348543605,12,35.0,1.0,4.0,1.0,1.0,3,4,3.0,3,3.0,3.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,0,3.0,0.0
2490,176,Libya,5,110007,1.3142856927249298,12,57.0,1.0,3.0,1.0,1.0,4,98,4.0,4,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,98.0,8,99.0,5.0
2591,176,Libya,5,110007,0.43809524348543605,12,33.0,2.0,4.0,1.0,1.0,3,4,2.0,2,3.0,2.0,2.0,2.0,1.0,2,2,1.0,2.0,3.0,3,3.0,5.0
2492,176,Libya,5,110007,0.876190486970871,12,53.0,1.0,3.0,1.0,2.0,3,1,4.0,4,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,9,4.0,5.0
2579,177,Libya,5,110007,2.19047610423304,12,57.0,1.0,5.0,1.0,2.0,3,2,3.0,4,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,8,4.0,0.0
2593,177,Libya,5,110007,1.7523809739417402,12,29.0,2.0,6.0,2.0,2.0,4,2,4.0,3,4.0,4.0,3.0,2.0,2.0,2,2,1.0,1.0,3.0,10,3.0,4.0
4891,177,Libya,5,110007,0.43809524348543605,12,33.0,2.0,6.0,6.0,2.0,4,1,4.0,4,4.0,4.0,4.0,3.0,98.0,2,2,1.0,1.0,98.0,5,3.0,3.0
2599,177,Libya,5,110007,0.43809524348543605,12,44.0,1.0,5.0,1.0,1.0,2,1,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,1.0,2.0,0,99.0,0.0
5220,177,Libya,5,110007,0.43809524348543605,12,33.0,2.0,5.0,4.0,2.0,4,4,4.0,4,4.0,4.0,4.0,3.0,2.0,2,2,1.0,3.0,3.0,4,1.0,3.0
2578,177,Libya,5,110007,0.43809524348543605,12,19.0,1.0,6.0,5.0,98.0,3,1,3.0,4,4.0,3.0,3.0,2.0,2.0,2,2,2.0,1.0,1.0,5,4.0,1.0
2594,177,Libya,5,110007,1.3142856927249298,12,25.0,2.0,5.0,4.0,2.0,3,2,4.0,3,4.0,4.0,3.0,3.0,4.0,2,2,2.0,1.0,3.0,8,3.0,3.0
4973,177,Libya,5,110007,0.876190486970871,12,20.0,1.0,4.0,6.0,2.0,3,5,3.0,3,4.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,1.0,5,2.0,3.0
2634,178,Libya,5,110007,0.43809524348543605,12,40.0,2.0,5.0,4.0,1.0,2,2,3.0,3,3.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,2.0,2.0
2639,178,Libya,5,110007,1.3142856927249298,12,28.0,2.0,6.0,6.0,2.0,3,3,1.0,3,4.0,3.0,3.0,3.0,2.0,1,1,1.0,2.0,98.0,8,98.0,0.0
2632,178,Libya,5,110007,1.3142856927249298,12,31.0,2.0,4.0,4.0,1.0,2,2,3.0,3,3.0,2.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,4,2.0,5.0
2636,178,Libya,5,110007,0.43809524348543605,12,27.0,2.0,4.0,4.0,2.0,3,2,4.0,3,4.0,2.0,2.0,2.0,1.0,2,2,2.0,1.0,2.0,7,2.0,4.0
2640,178,Libya,5,110007,0.43809524348543605,12,28.0,1.0,6.0,6.0,2.0,4,5,2.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,1.0,3.0,0,3.0,0.0
2672,178,Libya,5,110007,1.3142856927249298,12,54.0,1.0,4.0,6.0,3.0,3,3,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,1.0,3.0,6,2.0,4.0
5045,179,Libya,5,110007,0.43809524348543605,12,34.0,1.0,6.0,6.0,2.0,4,2,2.0,3,4.0,4.0,3.0,4.0,2.0,1,2,1.0,2.0,2.0,0,1.0,2.0
4573,179,Libya,5,110007,0.43809524348543605,12,55.0,1.0,6.0,1.0,2.0,3,3,4.0,4,3.0,3.0,3.0,3.0,1.0,2,2,1.0,2.0,3.0,8,4.0,3.0
5077,179,Libya,5,110007,0.876190486970871,12,51.0,1.0,4.0,1.0,2.0,3,98,3.0,3,3.0,3.0,3.0,4.0,2.0,2,1,1.0,1.0,1.0,8,1.0,5.0
5211,179,Libya,5,110007,0.43809524348543605,12,26.0,2.0,6.0,4.0,1.0,3,1,4.0,4,3.0,98.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,8,1.0,3.0
4572,179,Libya,5,110007,0.43809524348543605,12,26.0,2.0,2.0,4.0,2.0,4,1,3.0,3,3.0,4.0,4.0,3.0,2.0,1,1,1.0,1.0,3.0,9,1.0,5.0
5070,179,Libya,5,110007,0.43809524348543605,12,29.0,2.0,6.0,6.0,2.0,4,2,4.0,4,4.0,4.0,4.0,3.0,2.0,2,2,1.0,1.0,2.0,3,1.0,2.0
2711,179,Libya,5,110007,1.3142856927249298,12,27.0,1.0,5.0,1.0,1.0,4,1,3.0,3,3.0,4.0,4.0,4.0,2.0,2,2,1.0,1.0,3.0,0,3.0,3.0
5078,179,Libya,5,110007,0.43809524348543605,12,36.0,2.0,4.0,4.0,2.0,3,3,3.0,4,4.0,3.0,2.0,3.0,1.0,1,1,1.0,2.0,3.0,6,1.0,3.0
5215,179,Libya,5,110007,0.43809524348543605,12,29.0,2.0,5.0,5.0,2.0,4,3,4.0,4,4.0,4.0,4.0,3.0,2.0,2,2,1.0,1.0,3.0,1,1.0,1.0
2788,180,Libya,5,110007,1.3142856927249298,12,19.0,2.0,4.0,5.0,98.0,3,98,3.0,3,4.0,3.0,3.0,3.0,2.0,2,1,2.0,3.0,2.0,2,1.0,4.0
2845,180,Libya,5,110007,0.876190486970871,12,39.0,2.0,6.0,1.0,1.0,1,2,3.0,3,3.0,3.0,3.0,3.0,1.0,2,2,1.0,1.0,3.0,3,1.0,0.0
2755,180,Libya,5,110007,1.3142856927249298,12,38.0,1.0,6.0,1.0,1.0,2,1,3.0,4,4.0,98.0,2.0,2.0,3.0,1,1,99.0,1.0,2.0,4,1.0,2.0
4617,180,Libya,5,110007,0.876190486970871,12,32.0,2.0,6.0,5.0,2.0,3,2,3.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,1.0,3.0,10,3.0,0.0
4585,180,Libya,5,110007,0.876190486970871,12,23.0,1.0,6.0,5.0,3.0,4,98,3.0,3,3.0,98.0,2.0,3.0,3.0,2,2,2.0,3.0,1.0,5,3.0,0.0
4612,180,Libya,5,110007,0.876190486970871,12,26.0,2.0,6.0,6.0,2.0,3,2,4.0,4,4.0,4.0,3.0,3.0,4.0,2,2,1.0,1.0,3.0,10,4.0,2.0
4616,180,Libya,5,110007,0.876190486970871,12,27.0,1.0,6.0,1.0,1.0,3,98,2.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,3.0,3.0,5,4.0,4.0
4613,180,Libya,5,110007,1.3142856927249298,12,26.0,1.0,6.0,6.0,1.0,3,2,3.0,3,3.0,98.0,3.0,3.0,3.0,2,1,1.0,2.0,1.0,5,3.0,3.0
5270,181,Libya,5,110007,0.43809524348543605,12,56.0,1.0,5.0,1.0,1.0,2,2,2.0,3,2.0,2.0,2.0,2.0,3.0,1,1,2.0,3.0,3.0,6,1.0,4.0
5289,181,Libya,5,110007,0.43809524348543605,12,37.0,2.0,5.0,4.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,9,3.0,8.0
5268,181,Libya,5,110007,0.43809524348543605,12,27.0,2.0,6.0,1.0,2.0,4,2,3.0,3,3.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,3.0,0,3.0,0.0
4252,181,Libya,5,110007,0.876190486970871,12,22.0,2.0,6.0,3.0,2.0,3,1,4.0,4,4.0,3.0,2.0,4.0,2.0,2,2,1.0,3.0,98.0,7,3.0,6.0
5292,181,Libya,5,110007,0.43809524348543605,12,58.0,1.0,2.0,3.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,1.0,3.0,3,3.0,0.0
5269,181,Libya,5,110007,0.43809524348543605,12,29.0,2.0,6.0,4.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,1.0,3.0,7,3.0,6.0
5201,181,Libya,5,110007,0.43809524348543605,12,65.0,1.0,2.0,3.0,1.0,4,4,2.0,4,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,0,3.0,5.0
5307,182,Libya,5,110007,0.43809524348543605,12,45.0,2.0,1.0,4.0,2.0,4,5,3.0,3,4.0,3.0,4.0,4.0,3.0,2,2,1.0,3.0,3.0,2,1.0,2.0
4352,182,Libya,5,110007,1.7523809739417402,12,40.0,1.0,5.0,2.0,3.0,3,2,3.0,3,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,5,3.0,2.0
5296,182,Libya,5,110007,0.876190486970871,12,38.0,2.0,7.0,1.0,1.0,2,2,4.0,4,3.0,3.0,3.0,2.0,3.0,2,2,1.0,1.0,3.0,7,4.0,2.0
5295,182,Libya,5,110007,1.3142856927249298,12,22.0,2.0,6.0,5.0,2.0,4,3,3.0,3,3.0,4.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,3,1.0,1.0
5297,182,Libya,5,110007,0.876190486970871,12,20.0,1.0,5.0,5.0,1.0,3,3,2.0,3,4.0,4.0,3.0,4.0,2.0,1,2,2.0,3.0,1.0,8,3.0,5.0
4343,182,Libya,5,110007,1.7523809739417402,12,25.0,1.0,6.0,6.0,2.0,3,2,3.0,4,4.0,4.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,4,3.0,2.0
5303,182,Libya,5,110007,0.43809524348543605,12,47.0,1.0,4.0,1.0,2.0,3,4,3.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,0,4.0,5.0
5304,182,Libya,5,110007,0.43809524348543605,12,29.0,2.0,6.0,6.0,2.0,4,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,4,1.0,0.0
5206,183,Libya,5,110007,0.876190486970871,12,60.0,1.0,3.0,3.0,2.0,3,98,3.0,3,3.0,98.0,3.0,3.0,2.0,2,2,99.0,2.0,2.0,4,1.0,0.0
5168,183,Libya,5,110007,0.43809524348543605,12,29.0,1.0,5.0,1.0,2.0,3,2,3.0,3,3.0,97.0,3.0,2.0,1.0,1,1,1.0,1.0,3.0,7,1.0,0.0
2996,183,Libya,5,110007,1.3142856927249298,12,25.0,1.0,4.0,2.0,2.0,3,1,3.0,3,3.0,3.0,3.0,2.0,1.0,2,1,2.0,3.0,1.0,0,3.0,1.0
5204,183,Libya,5,110007,0.876190486970871,12,53.0,2.0,3.0,1.0,2.0,4,5,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,1.0,3.0,4,1.0,0.0
5390,183,Libya,5,110007,0.43809524348543605,12,47.0,2.0,3.0,4.0,1.0,4,2,3.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,3,1.0,3.0
3200,183,Libya,5,110007,0.43809524348543605,12,26.0,2.0,3.0,4.0,2.0,4,1,4.0,4,4.0,3.0,3.0,4.0,3.0,2,1,2.0,2.0,3.0,7,4.0,3.0
5217,183,Libya,5,110007,0.43809524348543605,12,30.0,2.0,4.0,1.0,2.0,3,2,3.0,3,3.0,98.0,3.0,2.0,2.0,2,1,1.0,1.0,3.0,6,1.0,0.0
3206,184,Libya,5,110007,1.7523809739417402,12,27.0,2.0,6.0,6.0,2.0,4,1,3.0,3,4.0,3.0,3.0,3.0,2.0,1,2,1.0,1.0,3.0,10,4.0,3.0
5209,184,Libya,5,110007,1.3142856927249298,12,37.0,2.0,5.0,1.0,2.0,3,1,4.0,4,3.0,3.0,3.0,3.0,1.0,1,1,1.0,1.0,3.0,6,4.0,2.0
5196,184,Libya,5,110007,0.876190486970871,12,31.0,2.0,4.0,6.0,2.0,3,2,3.0,2,3.0,3.0,3.0,2.0,2.0,2,2,1.0,3.0,3.0,4,1.0,2.0
5194,184,Libya,5,110007,0.876190486970871,12,23.0,1.0,4.0,5.0,2.0,3,98,3.0,4,3.0,4.0,3.0,3.0,3.0,2,1,1.0,2.0,3.0,3,3.0,1.0
3152,184,Libya,5,110007,1.3142856927249298,12,31.0,1.0,6.0,6.0,2.0,3,4,3.0,3,3.0,3.0,3.0,4.0,2.0,2,1,1.0,4.0,1.0,7,1.0,3.0
